,NetDemand,wM,Posan,Dow,Trend,NetDemand.48,Holy,Year
1819,0.33899638922322006,0.29889388807994577,0.9835130077950595,0.6666666666666666,0.9063466688811842,38008,1.0,0.8
1820,0.08591797055828164,0.47947167852383393,0.9862602403496158,0.8333333333333334,0.9068449353291673,38317,0.0,0.8
1821,0.17313211739653736,0.42396769424222774,0.9890074729041733,1.0,0.9073432017771503,32850,0.0,0.8
1822,0.1603092306267938,0.42892538891284276,0.9917547054587308,0.0,0.9078414682251333,34734,0.0,0.8
1823,0.22150726784556984,0.39231097585104086,0.9945019380132882,0.16666666666666666,0.9083397346731165,34457,0.0,0.8
1824,0.3197852050736043,0.44973713058120596,0.9972491705678447,0.3333333333333333,0.9088380011210995,35779,0.0,0.8
1825,0.267799277844644,0.3221901719780718,0.9999964031224021,0.5,0.9093362675690826,37902,0.0,0.8
1826,0.19160262938616796,0.1967069182668768,0.0,0.6666666666666666,0.9098345340170656,36779,1.0,1.0
1827,0.2637255809647255,0.3560256770641318,0.002739726027397315,0.8333333333333334,0.9103328004650487,35133,0.0,1.0
1828,0.32149800944357004,0.315300902575664,0.00547945205479453,1.0,0.9108310669130317,36691,0.0,1.0
1829,0.6128136283677438,0.33112588044429275,0.008219178082191846,0.0,0.9113293333610148,37939,0.0,1.0
1830,0.618044625497639,0.3357038611933418,0.01095890410958916,0.16666666666666666,0.9118275998089979,44232,0.0,1.0
1831,0.6118877881677622,0.28057221819818384,0.013698630136986373,0.3333333333333333,0.9123258662569809,44345,0.0,1.0
1832,0.6285992037774281,0.31468489504368574,0.01643835616438359,0.5,0.912824132704964,44212,0.0,1.0
1833,0.642301638737154,0.25215604024548666,0.019178082191780906,0.6666666666666666,0.913322399152947,44573,0.0,1.0
1834,0.41315618924173686,0.3374376719277483,0.02191780821917812,0.8333333333333334,0.9138206656009301,44869,0.0,1.0
1835,0.39366725303212663,0.2464385330149652,0.024657534246575432,1.0,0.9143189320489131,39919,0.0,1.0
1836,0.7125729099157485,0.22344613158127835,0.027397260273972646,0.0,0.9148171984968962,39498,0.0,1.0
1837,0.6915100453661698,0.24138327780176813,0.030136986301369968,0.16666666666666666,0.9153154649448793,46387,0.0,1.0
1838,0.7203036755855939,0.18998194247210515,0.032876712328767176,0.3333333333333333,0.9158137313928624,45932,0.0,1.0
1839,0.7447921488751041,0.16301469280653655,0.03561643835616449,0.5,0.9163119978408454,46554,0.0,1.0
1840,0.7546523470049069,0.168356221267279,0.03835616438356171,0.6666666666666666,0.9168102642888285,47083,0.0,1.0
1841,0.5733728358485325,0.1217994047295479,0.04109589041095892,0.8333333333333334,0.9173085307368115,47296,0.0,1.0
1842,0.5740672159985186,0.10734041477459147,0.043835616438356234,1.0,0.9178067971847945,43380,0.0,1.0
1843,0.8263586704934728,0.17013841454471335,0.046575342465753455,0.0,0.9183050636327776,43395,0.0,1.0
1844,0.7973798722340524,0.15215042612299143,0.04931506849315077,0.16666666666666666,0.9188033300807606,48845,0.0,1.0
1845,0.7884918063142302,0.10907212019027186,0.05205479452054798,0.3333333333333333,0.9193015965287438,48219,0.0,1.0
1846,0.8198777890936024,0.18409570235677056,0.05479452054794529,0.5,0.9197998629767268,48027,0.0,1.0
1847,0.7051198963058976,0.28475608481968895,0.05753424657534251,0.6666666666666666,0.9202981294247099,48705,0.0,1.0
1848,0.3948708452921026,0.3330808370936821,0.060273972602739825,0.8333333333333334,0.9207963958726929,46226,0.0,1.0
1849,0.34478289047310434,0.45833734422973244,0.06301369863013703,1.0,0.921294662320676,39524,0.0,1.0
1850,0.5155078233496898,0.43243859849223654,0.06575342465753425,0.0,0.921792928768659,38442,0.0,1.0
1851,0.6119803721877604,0.36914609474613286,0.06849315068493157,0.16666666666666666,0.922291195216642,42130,0.0,1.0
1852,0.5804555133783909,0.43186294513115303,0.07123287671232878,0.3333333333333333,0.9227894616646252,44214,0.0,1.0
1853,0.571845199518563,0.2827253390347033,0.0739726027397261,0.5,0.9232877281126082,43533,0.0,1.0
1854,0.576150356448477,0.3968708178237279,0.07671232876712332,0.6666666666666666,0.9237859945605913,43347,0.0,1.0
1855,0.34441255439311175,0.2573243737928579,0.07945205479452064,0.8333333333333334,0.9242842610085743,43440,0.0,1.0
1856,0.4055642996018887,0.26444315569105337,0.08219178082191785,1.0,0.9247825274565574,38434,0.0,1.0
1857,0.5706878992685862,0.428144770584385,0.08493150684931515,0.0,0.9252807939045404,39755,0.0,1.0
1858,0.5805480973983891,0.31664341532477625,0.08767123287671237,0.16666666666666666,0.9257790603525236,43322,0.0,1.0
1859,0.6475326358670493,0.2455268068358205,0.09041095890410959,0.3333333333333333,0.9262773268005066,43535,0.0,1.0
1860,0.5920285158781594,0.39290253160503646,0.09315068493150691,0.5,0.9267755932484897,44982,0.0,1.0
1861,0.528052958059439,0.3636940238252764,0.09589041095890412,0.6666666666666666,0.9272738596964727,43783,0.0,1.0
1862,0.41718359411165634,0.3552850870452305,0.09863013698630144,0.8333333333333334,0.9277721261444557,42401,0.0,1.0
1863,0.3098787149338024,0.29539137404967386,0.10136986301369874,1.0,0.9282703925924388,40006,0.0,1.0
1864,0.6555874456068882,0.31285392183445304,0.10410958904109606,0.0,0.9287686590404218,37688,0.0,1.0
1865,0.6409591704471809,0.21465148309509324,0.10684931506849338,0.16666666666666666,0.929266925488405,45156,0.0,1.0
1866,0.6452643273770947,0.24925088073312066,0.10958904109589068,0.3333333333333333,0.929765191936388,44840,0.0,1.0
1867,0.6582723821868346,0.2361064694984103,0.112328767123288,0.5,0.9302634583843711,44933,0.0,1.0
1868,0.6760948060364781,0.19242098104567526,0.11506849315068532,0.6666666666666666,0.9307617248323541,45214,0.0,1.0
1869,0.46329043607073417,0.16853294736486105,0.11780821917808264,0.8333333333333334,0.9312599912803372,45599,0.0,1.0
1870,0.39051939635218963,0.19910183561954348,0.12054794520547996,1.0,0.9317582577283202,41002,0.0,1.0
1871,0.7065086566058698,0.1843393530007652,0.12328767123287626,0.0,0.9322565241763032,39430,0.0,1.0
1872,0.6909082492361819,0.22109527861847122,0.1260273972602736,0.16666666666666666,0.9327547906242863,46256,0.0,1.0
1873,0.7543745949449125,0.23177512607658463,0.1287671232876709,0.3333333333333333,0.9332530570722694,45919,0.0,1.0
1874,0.659198222386816,0.23208671162798122,0.13150684931506823,0.5,0.9337513235202525,47290,0.0,1.0
1875,0.6155448569576891,0.28393751493358305,0.1342465753424655,0.6666666666666666,0.9342495899682355,45234,0.0,1.0
1876,0.368901027682622,0.3671927347909858,0.13698630136986284,0.8333333333333334,0.9347478564162186,44291,0.0,1.0
1877,0.3010832330339783,0.4415008958436542,0.13972602739726014,1.0,0.9352461228642016,38963,0.0,1.0
1878,0.5799463012684011,0.28025677413300965,0.14246575342465745,0.0,0.9357443893121847,37498,0.0,1.0
1879,0.5851772983982965,0.2655517359369091,0.14520547945205478,0.16666666666666666,0.9362426557601677,43522,0.0,1.0
1880,0.6353578372372929,0.22053596024433264,0.14794520547945209,0.3333333333333333,0.9367409222081509,43635,0.0,1.0
1881,0.6733635774465327,0.16629768332857184,0.15068493150684942,0.5,0.9372391886561339,44719,0.0,1.0
1882,0.6798444588464031,0.21971235469469505,0.15342465753424672,0.6666666666666666,0.9377374551041169,45540,0.0,1.0
1883,0.41278585316174427,0.21686961319977308,0.15616438356164403,0.8333333333333334,0.9382357215521,45680,0.0,1.0
1884,0.37464123692250717,0.22348154468125192,0.15890410958904136,1.0,0.938733988000083,39911,0.0,1.0
1885,0.6800296268863995,0.2443583629413025,0.16164383561643866,0.0,0.9392322544480661,39087,0.0,1.0
1886,0.6240162947875196,0.3584462317443906,0.164383561643836,0.16666666666666666,0.9397305208960491,45684,0.0,1.0
1887,0.6814183871863716,0.1760918623666119,0.1671232876712333,0.3333333333333333,0.9402287873440323,44474,0.0,1.0
1888,0.629200999907416,0.26856639531655496,0.1698630136986306,0.5,0.9407270537920153,45714,0.0,1.0
1889,0.6327654846773447,0.22688989896125208,0.17260273972602694,0.6666666666666666,0.9412253202399984,44586,0.0,1.0
1890,0.42523840385149525,0.20080299296171128,0.17534246575342424,0.8333333333333334,0.9417235866879814,44663,0.0,1.0
1891,0.4072308119618554,0.18105020680048942,0.17808219178082155,1.0,0.9422218531359644,40180,0.0,1.0
1892,0.6742431256365151,0.2135378715579137,0.18082191780821888,0.0,0.9427201195839475,39791,0.0,1.0
1893,0.6941023979261179,0.2143630904079631,0.18356164383561618,0.16666666666666666,0.9432183860319305,45559,0.0,1.0
1894,0.6879918526062402,0.2830127076932152,0.18630136986301352,0.3333333333333333,0.9437166524799137,45988,0.0,1.0
1895,0.6379501897972409,0.27195511379930437,0.18904109589041082,0.5,0.9442149189278967,45856,0.0,1.0
1896,0.5843440422183132,0.2887315169247814,0.19178082191780813,0.6666666666666666,0.9447131853758798,44775,0.0,1.0
1897,0.320849921303583,0.31616901126902924,0.19452054794520546,0.8333333333333334,0.9452114518238628,43617,0.0,1.0
1898,0.2674752337746505,0.3070424948781442,0.19726027397260276,1.0,0.9457097182718459,37925,0.0,1.0
1899,0.5266641977594667,0.280301349242167,0.2000000000000001,0.0,0.9462079847198289,36772,0.0,1.0
1900,0.5691602629386168,0.29164353927264886,0.2027397260273974,0.16666666666666666,0.946706251167812,42371,0.0,1.0
1901,0.5366632719192668,0.30779553004387633,0.2054794520547947,0.3333333333333333,0.947204517615795,43289,0.0,1.0
1902,0.5091658179798166,0.30504557783252123,0.20821917808219204,0.5,0.9477027840637781,42587,0.0,1.0
1903,0.5920748078881585,0.2254909621871763,0.21095890410958934,0.6666666666666666,0.9482010505117612,41993,0.0,1.0
1904,0.37565966114248683,0.28108742405612525,0.21369863013698667,0.8333333333333334,0.9486993169597442,43784,0.0,1.0
1905,0.30946208684381077,0.28541356351186686,0.21643835616438398,1.0,0.9491975834077273,39109,0.0,1.0
1906,0.514952319229701,0.36590404751770284,0.21917808219178128,0.0,0.9496958498557103,37679,0.0,1.0
1907,0.5128691787797426,0.3637690911915489,0.22191780821917861,0.16666666666666666,0.9501941163036934,42118,0.0,1.0
1908,0.5266179057494677,0.31691968548077526,0.22465753424657492,0.3333333333333333,0.9506923827516764,42073,0.0,1.0
1909,0.49759281548004813,0.3293489047838384,0.22739726027397222,0.5,0.9511906491996596,42370,0.0,1.0
1910,0.1687806684566244,0.4128792026519103,0.23013698630136956,0.6666666666666666,0.9516889156476426,41743,0.0,1.0
1911,0.17498379779650033,0.3786153292462515,0.23287671232876686,0.8333333333333334,0.9521871820956256,34640,0.0,1.0
1912,0.14040366632719192,0.371049791097502,0.2356164383561642,1.0,0.9526646874416094,34417,1.0,1.0
1913,0.21937783538561245,0.3112269181712915,0.2383561643835615,0.0,0.9531629538895925,34027,1.0,1.0
1914,0.477548375150449,0.3221319553245053,0.2410958904109588,0.16666666666666666,0.9536612203375755,35733,0.0,1.0
1915,0.4707434496805851,0.33510062982162125,0.24383561643835613,0.3333333333333333,0.9541594867855586,41310,0.0,1.0
1916,0.4227386353115452,0.3396220829322808,0.24657534246575344,0.5,0.9546577532335416,41163,0.0,1.0
1917,0.4388945468012221,0.3670629138483211,0.24931506849315077,0.6666666666666666,0.9551560196815247,40126,0.0,1.0
1918,0.22567354874548654,0.39590930499884336,0.2520547945205481,0.8333333333333334,0.9556542861295078,40475,0.0,1.0
1919,0.18169613924636607,0.39021923180213536,0.25479452054794544,1.0,0.9561525525774908,35869,0.0,1.0
1920,0.45440237015091195,0.40684640157346175,0.2575342465753427,0.0,0.9566508190254739,34919,0.0,1.0
1921,0.3853346912322933,0.410784632543035,0.26027397260274004,0.16666666666666666,0.9571490854734569,40810,0.0,1.0
1922,0.4152856217016943,0.3622905182040612,0.26301369863013735,0.3333333333333333,0.95764735192144,39318,0.0,1.0
1923,0.4864364410702713,0.3178210178032653,0.2657534246575347,0.5,0.958145618369423,39965,0.0,1.0
1924,0.44505138413109896,0.3505888748408442,0.26849315068493196,0.6666666666666666,0.9586438848174061,41502,0.0,1.0
1925,0.2332654383853347,0.30807911313389813,0.2712328767123293,0.8333333333333334,0.9591421512653892,40608,0.0,1.0
1926,0.15035644847699287,0.36654091633818203,0.2739726027397256,1.0,0.9596404177133723,36033,0.0,1.0
1927,0.4288954726414221,0.4365797497155924,0.27671232876712293,0.0,0.9601386841613553,34242,0.0,1.0
1928,0.4625034719007499,0.3997824168043049,0.27945205479452023,0.16666666666666666,0.9606369506093383,40259,0.0,1.0
1929,0.3894546801222109,0.4576838387193883,0.2821917808219176,0.3333333333333333,0.9611352170573214,40985,0.0,1.0
1930,0.40699935191186,0.43008629122520037,0.28493150684931484,0.5,0.9616334835053044,39407,0.0,1.0
1931,0.4460698083510786,0.38488002761187695,0.2876712328767122,0.6666666666666666,0.9621317499532875,39786,0.0,1.0
1932,0.24988426997500232,0.23603415739272388,0.2904109589041095,0.8333333333333334,0.9626300164012705,40630,0.0,1.0
1933,0.17993704286640125,0.3072643353274203,0.2931506849315068,1.0,0.9631282828492537,36392,0.0,1.0
1934,0.4396352189612073,0.38756553706587343,0.2958904109589041,0.0,0.9636265492972367,34881,0.0,1.0
1935,0.4053791315618924,0.41111139275758335,0.2986301369863015,0.16666666666666666,0.9641248157452198,40491,0.0,1.0
1936,0.38329784279233403,0.4137551241815075,0.3013698630136988,0.3333333333333333,0.9646230821932028,39751,0.0,1.0
1937,0.3906582723821868,0.43086367618755445,0.3041095890410961,0.5,0.9651213486411859,39274,0.0,1.0
1938,0.4063049717618739,0.3671306789244909,0.3068493150684934,0.6666666666666666,0.9656196150891689,39433,0.0,1.0
1939,0.15503194148689936,0.3048808398025783,0.30958904109589075,0.8333333333333334,0.966117881537152,39771,0.0,1.0
1940,0.17387278955652255,0.2876865911162705,0.312328767123288,1.0,0.9666161479851351,34343,0.0,1.0
1941,0.4646791963707064,0.3450183592492088,0.31506849315068536,0.0,0.9671144144331181,34750,0.0,1.0
1942,0.4699101935006018,0.2852411654493488,0.31780821917808266,0.16666666666666666,0.9676126808811012,41032,0.0,1.0
1943,0.4892602536802148,0.29134156039041925,0.32054794520547997,0.3333333333333333,0.9681109473290842,41145,0.0,1.0
1944,0.46032774743079347,0.30141089364158186,0.3232876712328763,0.5,0.9686092137770673,41563,0.0,1.0
1945,0.44366262383112676,0.30126859726835614,0.32602739726027363,0.6666666666666666,0.9691074802250503,40938,0.0,1.0
1946,0.19340801777613184,0.34630399062350564,0.3287671232876709,0.8333333333333334,0.9696057466730335,40578,0.0,1.0
1947,0.14230163873715396,0.41055024115369626,0.33150684931506824,1.0,0.9701040131210165,35172,1.0,1.0
1948,0.1531802610869364,0.4719619863705279,0.33424657534246555,0.0,0.9706022795689995,34068,1.0,1.0
1949,0.37302101657253955,0.41785894958747827,0.33698630136986285,0.16666666666666666,0.9711005460169826,34303,0.0,1.0
1950,0.33691324877326173,0.48992677669252166,0.33972602739726016,0.3333333333333333,0.9715988124649656,39052,0.0,1.0
1951,0.31344319970373113,0.5709722628624022,0.34246575342465746,0.5,0.9720970789129487,38272,0.0,1.0
1952,0.31598926025368024,0.5918427533397145,0.3452054794520548,0.6666666666666666,0.9725953453609317,37765,0.0,1.0
1953,0.07226182760855476,0.6510894503015155,0.34794520547945207,0.8333333333333334,0.9730936118089148,37820,0.0,1.0
1954,0.05467086380890658,0.7171188303077864,0.35068493150684943,1.0,0.9735918782568979,32555,0.0,1.0
1955,0.3156652161836867,0.7007521847551766,0.35342465753424673,0.0,0.974090144704881,32175,0.0,1.0
1956,0.37024349597259515,0.5425544271559489,0.35616438356164404,0.16666666666666666,0.974588411152864,37813,0.0,1.0
1957,0.37885380983242295,0.5237827186057582,0.35890410958904134,0.3333333333333333,0.9750866776008471,38992,0.0,1.0
1958,0.32626608647347466,0.6205270740777251,0.3616438356164387,0.5,0.9755849440488301,39178,0.0,1.0
1959,0.31487825201370245,0.5067531023957687,0.364383561643836,0.6666666666666666,0.9760832104968131,38042,0.0,1.0
1960,0.12188686232756227,0.3615185087660779,0.3671232876712333,0.8333333333333334,0.9765814769447962,37796,0.0,1.0
1961,0.08633459864827331,0.46813565252368144,0.3698630136986296,1.0,0.9770797433927793,33627,1.0,1.0
1962,0.3511248958429775,0.4731947694788328,0.372602739726027,0.0,0.9775780098407624,32859,1.0,1.0
1963,0.3332098879733358,0.5306214125072309,0.3753424657534242,0.16666666666666666,0.9780762762887454,38579,0.0,1.0
1964,0.3566336450328673,0.45514177292036256,0.3780821917808216,0.3333333333333333,0.9785745427367285,38192,0.0,1.0
1965,0.3319600037033608,0.4818551190010658,0.3808219178082189,0.5,0.9790728091847115,38698,0.0,1.0
1966,0.29492639570410145,0.5306028399670356,0.3835616438356162,0.6666666666666666,0.9795710756326946,38165,0.0,1.0
1967,0.07957596518840848,0.5235481971201349,0.3863013698630135,0.8333333333333334,0.9800693420806776,37365,0.0,1.0
1968,0.08216831774835663,0.5407526483160014,0.38904109589041086,1.0,0.9805676085286607,32713,0.0,1.0
1969,0.33103416350337933,0.5423080801956902,0.39178082191780816,0.0,0.9810658749766438,32769,0.0,1.0
1970,0.3075178224238496,0.5141863182605266,0.39452054794520547,0.16666666666666666,0.9815641414246268,38145,0.0,1.0
1971,0.3405703175631886,0.3598198412419967,0.3972602739726028,0.3333333333333333,0.9820624078726099,37637,0.0,1.0
1972,0.358300157392834,0.5009242070196859,0.40000000000000013,0.5,0.9825606743205929,38351,0.0,1.0
1973,0.32682159059346355,0.5367147874801769,0.4027397260273974,0.6666666666666666,0.983058940768576,38734,0.0,1.0
1974,0.05791130450884177,0.5149073018817824,0.40547945205479474,0.8333333333333334,0.983557207216559,38054,0.0,1.0
1975,0.0,0.47916294547054133,0.40821917808219205,1.0,0.9840554736645422,32245,0.0,1.0
1976,0.023886677159522265,0.4679827877118023,0.41095890410958935,0.0,0.9845537401125252,30994,1.0,1.0
1977,0.2790945282844181,0.46087747708123616,0.41369863013698666,0.16666666666666666,0.9850520065605083,31510,0.0,1.0
1978,0.3204332932135913,0.46836484197389283,0.416438356164384,0.3333333333333333,0.9855502730084913,37023,0.0,1.0
1979,0.2850661975742987,0.41793105075554526,0.41917808219178027,0.5,0.9860485394564743,37916,0.0,1.0
1980,0.30552726599388946,0.42345322390890805,0.4219178082191776,0.6666666666666666,0.9865468059044574,37152,0.0,1.0
1981,0.07726136468845478,0.5395650485259992,0.42465753424657493,0.8333333333333334,0.9870450723524404,37594,0.0,1.0
1982,0.05485603184890288,0.5523669487289508,0.4273972602739723,1.0,0.9875433388004236,32663,0.0,1.0
1983,0.3190445329136191,0.652298023441282,0.43013698630136954,0.0,0.9880416052484066,32179,0.0,1.0
1984,0.31992408110360154,0.7259198367768642,0.4328767123287669,0.16666666666666666,0.9885398716963897,37886,0.0,1.0
1985,0.3286732709934265,0.6902581017018075,0.4356164383561642,0.3333333333333333,0.9890381381443727,37905,0.0,1.0
1986,0.31626701231367466,0.5701739559899115,0.4383561643835615,0.5,0.9895364045923558,38094,0.0,1.0
1987,0.32719192667345615,0.620219266852107,0.4410958904109588,0.6666666666666666,0.9900346710403388,37826,0.0,1.0
